0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-1.5267,-2.7481,1.1221,-0.4924,0.1465,0.6724,2.5878,-5.2824,2.4962,-0.2144,0.1143,0.3296,5.5191,-6.771,1.7405,-0.1665,0.1189,0.364,2.1527,0.1298,0.084,-0.1807,0.1521,0.3457,0.9924,-1.2061,0.2595,-0.1926,0.1873,0.3298,-0.1756,1.9466,0.4809,-0.2375,0.1997,0.4331,0.3206,0.2366,1.1374,-0.1992,0.1938,0.3376,-0.5649,0.2824,3.3206,-0.1667,0.1736,0.3892,-0.2901,2.5038,2.7328,-0.1958,0.1602,0.3381,-0.5649,2.0,0.4122,-0.2246,0.1184,0.4182,0.0763,1.0153,-1.0992,-0.2334,0.1448,0.467,0.9618,-1.5954,-3.1679,-0.2102,0.125,0.436,0.9695,-1.9008,-6.6489,-0.186,0.1074,0.3542,2.1603,-1.9542,-7.3359,-0.2119,0.1753,0.4133,0.8626,-0.3435,-4.8473,-0.2104,0.2651,0.3462,-0.0687,-0.5878,1.2901,-0.2493,0.2983,0.3716,-1.6412,1.0687,4.5802,-0.2131,0.2334,0.3237
-0.5115,-2.4122,-0.145,-0.564,0.1531,0.8215,3.313,-3.5496,1.8321,-0.1509,0.0554,0.1924,3.8779,-4.229,3.5496,-0.2439,0.176,0.3594,1.6718,-1.4198,4.4733,-0.2297,0.196,0.3635,-2.0305,0.3053,5.2366,-0.2026,0.1501,0.3267,-1.3206,1.7328,3.8702,-0.209,0.0251,0.3618,0.9847,1.542,-1.4733,-0.2642,0.1125,0.3909,1.084,-0.8473,-3.9695,-0.2385,0.0999,0.3899,1.9466,-0.8855,-6.229,-0.2268,0.1304,0.4165,1.8702,-2.2443,-4.8779,-0.2458,0.2368,0.4551,1.4351,-1.8855,-4.8168,-0.1836,0.2334,0.3176,0.7634,-0.8168,-2.6412,-0.2466,0.2769,0.3823,-0.0534,0.2595,2.0229,-0.2393,0.2878,0.3367,-1.4351,0.8092,4.0076,-0.2324,0.2151,0.3118,-2.458,4.6336,6.6183,-0.2209,0.1599,0.2749,-1.8473,3.084,1.6718,-0.2568,0.0071,0.3967,-0.2519,2.0763,-2.6107,-0.2676,0.0305,0.4353
3.8931,-1.9542,-0.1527,-0.3625,-0.071,0.2942,-3.3282,4.8855,2.7252,-0.386,-0.071,0.2761,1.2137,-1.0992,0.0763,-0.408,-0.0977,0.3496,-2.0611,-2.374,0.7176,-0.4558,-0.0571,0.4092,3.4351,-13.5649,-0.313,-0.4041,-0.0544,0.2859,-2.0916,-4.5344,1.8473,-0.3523,-0.1038,0.3772,2.1145,-11.6031,0.5573,-0.2983,-0.0586,0.3052,-1.3435,-3.4046,0.1985,-0.2876,-0.0813,0.3865,-0.5649,-6.1527,0.8168,-0.292,-0.0837,0.4158,-0.8931,-9.5725,0.8397,-0.2866,-0.0872,0.4395,0.6718,-3.7023,1.4962,-0.1929,-0.0432,0.2534,-0.7634,-4.5725,1.0992,-0.25,-0.1001,0.5303,1.4275,-6.2061,0.4656,-0.1902,-0.0771,0.3623,1.0992,-3.4962,0.2901,-0.1697,-0.0874,0.4065,-1.4504,-1.4427,2.1985,-0.2078,-0.0967,0.499,2.8397,-8.5267,0.1221,-0.1619,-0.0396,0.3831,-0.2824,-2.9847,0.1298,-0.187,-0.1179,0.5034
0.7863,-2.626,0.7023,-0.5391,0.1887,0.7141,0.1145,-5.3664,1.084,-0.2502,0.04,0.353,2.6947,-4.6718,1.6183,-0.2505,0.1692,0.3296,0.1832,-0.0611,2.458,-0.2224,0.1809,0.3247,-0.5191,-0.3435,4.6489,-0.2214,0.1943,0.3057,-1.7939,3.2366,1.9695,-0.2231,0.0896,0.3247,-0.7023,3.7939,-0.0534,-0.2422,0.0432,0.3855,0.8321,2.0992,-2.1221,-0.2996,0.1018,0.4497,1.374,-0.5038,-2.5267,-0.2737,0.1145,0.4031,1.1679,-0.7176,-3.6031,-0.2505,0.1252,0.4006,1.7786,-1.4504,-4.626,-0.2571,0.1477,0.3892,2.2061,-2.1908,-5.5344,-0.2563,0.2029,0.3508,1.4198,-2.7939,-1.4733,-0.2971,0.2952,0.4055,0.0534,-1.2443,2.1832,-0.2446,0.251,0.2949,-0.9466,-0.1221,4.0534,-0.2642,0.1963,0.3254,-2.1908,3.1298,5.7099,-0.2246,0.1453,0.2742,-1.2366,1.5802,1.229,-0.2522,0.0232,0.356
2.5344,0.0611,1.7023,-0.6223,0.2622,0.8755,3.3206,-8.2443,3.8015,-0.2266,0.0137,0.3254,1.6412,-5.084,2.9542,-0.1992,0.1416,0.2656,0.6641,-0.6031,2.855,-0.2371,0.1816,0.3594,-1.0916,0.1069,5.1527,-0.241,0.2173,0.3142,-1.5878,2.374,5.7786,-0.23,0.1467,0.3271,-0.6947,4.3817,2.6565,-0.2068,0.0784,0.3359,-1.1527,6.3817,0.3511,-0.302,0.1118,0.4485,0.6183,1.0076,-2.4275,-0.2896,0.1367,0.417,1.9542,-2.0458,-2.6412,-0.2693,0.196,0.4062,1.3893,-2.7634,-4.0076,-0.2407,0.1113,0.3884,2.5573,-1.2366,-6.1145,-0.2214,0.2183,0.3118,1.6107,-1.2366,-2.3893,-0.2551,0.2268,0.3464,-0.0229,-0.2137,-0.6641,-0.2498,0.2505,0.3525,-0.6947,-0.5573,3.1603,-0.2834,0.2192,0.3687,-1.8626,1.2519,6.2824,-0.2424,0.241,0.302,-4.3893,1.4351,5.9695,-0.2812,0.0696,0.3582
0.3511,1.5954,1.1221,-0.6299,0.2759,0.9031,2.5878,-7.084,3.6565,-0.28,0.0481,0.2693,2.6107,-4.4962,2.9237,-0.2202,0.1477,0.2561,0.2901,-0.4962,4.2061,-0.2371,0.2534,0.3025,-1.8321,1.4504,6.8168,-0.2476,0.2117,0.3159,-2.2214,4.5191,7.8397,-0.2451,0.1753,0.2832,-3.1832,5.2748,4.8092,-0.3176,0.0439,0.4348,-1.8244,4.6107,-2.687,-0.2686,0.0173,0.168,3.3282,-0.1679,-4.7176,-0.2705,0.1072,0.4031,2.4504,-2.9466,-6.1069,-0.2739,0.1309,0.407,3.1908,-3.1221,-4.6412,-0.2368,0.2825,0.3042,1.084,-1.8168,-3.626,-0.2612,0.2546,0.3333,0.626,-1.771,1.0763,-0.2659,0.3027,0.3005,-0.9695,-0.7786,2.0992,-0.2432,0.1714,0.293,-0.4046,-1.0763,2.6718,-0.2463,0.1284,0.3108,0.0763,1.7786,-0.542,-0.2676,0.0952,0.3613,1.229,0.6107,-0.0611,-0.2678,0.1641,0.3508
3.8473,0.4733,1.1145,-0.5649,0.3091,0.801,-1.9466,-4.458,3.3664,-0.2129,0.1062,0.2776,3.2443,-4.5573,0.9924,-0.2041,0.1208,0.3096,0.6794,-0.9847,-0.1679,-0.2449,0.2188,0.385,-0.542,-1.3969,3.1756,-0.2598,0.2432,0.3481,-1.0,2.4198,7.1832,-0.2434,0.2573,0.2625,-4.2214,7.2137,8.1832,-0.2144,0.0959,0.2698,-2.2366,6.1527,1.8397,-0.2488,-0.0591,0.3762,0.8855,1.7786,-3.0305,-0.2908,0.0713,0.4453,2.0992,-0.3206,-4.8015,-0.2737,0.1243,0.3711,1.4656,-1.855,-5.1374,-0.2935,0.2017,0.3901,1.6641,-2.8015,-6.229,-0.2686,0.146,0.3799,3.0076,-3.4427,-5.8473,-0.2869,0.2852,0.3569,0.6031,-2.2443,0.8092,-0.2856,0.2739,0.3608,-0.458,-2.7405,2.6336,-0.2263,0.1956,0.252,-0.374,-0.687,2.0992,-0.2327,0.1094,0.3242,0.7176,-0.3969,0.6412,-0.2195,0.1001,0.3313
0.6107,-6.0992,2.2595,-0.4082,0.21,0.4878,6.626,-5.9847,3.145,-0.1494,0.1399,0.2339,1.6031,-0.7557,0.0382,-0.2129,0.2971,0.332,-3.1298,2.229,2.9389,-0.231,0.3025,0.3606,-2.7023,-0.0458,9.4046,-0.2246,0.2551,0.3213,-3.7023,3.6641,8.9771,-0.2173,0.0935,0.3264,-2.4656,7.1908,3.6489,-0.1614,-0.0222,0.2727,-0.5573,4.3282,-3.626,-0.3225,0.0518,0.5283,1.9466,0.7863,-4.2595,-0.2805,0.0972,0.4648,2.8473,-3.3206,-7.8626,-0.2808,0.1418,0.4636,2.1832,-3.8397,-10.0687,-0.2239,0.1711,0.4014,3.8855,-5.8397,-6.9389,-0.2368,0.373,0.3032,-0.3282,-2.6183,2.3359,-0.2793,0.3423,0.324,-0.4198,-0.3893,6.6412,-0.2065,0.2422,0.2561,-1.2443,2.5954,6.3588,-0.217,0.1003,0.3232,0.229,1.6947,0.4122,-0.2168,0.0049,0.3787,1.0076,0.2672,-1.3664,-0.2778,0.1655,0.4351
1.7176,4.4504,2.3664,-0.7178,0.2854,1.0818,5.4504,-7.4198,2.1221,-0.1987,0.0632,0.2437,4.6565,-3.687,-0.2443,-0.2,0.1846,0.3152,-0.2824,-0.6183,2.1985,-0.2336,0.2983,0.2947,-1.5802,-1.9237,4.855,-0.2725,0.2593,0.3743,-2.4046,1.229,8.8626,-0.2134,0.1909,0.2544,-3.4351,4.6718,7.1298,-0.2109,0.0999,0.313,-0.8168,6.0382,2.8244,-0.189,-0.0251,0.3203,-0.1832,3.1069,-2.7634,-0.3184,0.0417,0.4946,1.5802,-0.2214,-5.9237,-0.2468,0.0623,0.4199,3.2061,-3.2214,-10.6412,-0.2539,0.0754,0.4807,5.0382,-4.3053,-9.1832,-0.2375,0.3411,0.3699,1.6031,-3.5115,-4.5878,-0.2578,0.3689,0.3225,1.1756,-1.0992,2.3511,-0.2349,0.3428,0.3066,-0.8397,0.1985,4.3206,-0.2412,0.2319,0.2893,-2.2977,0.855,7.687,-0.2373,0.1287,0.2949,-0.0992,1.6565,1.9466,-0.2568,-0.0476,0.4187
-0.7786,-2.9389,-0.4733,-0.6072,0.1338,0.7927,3.9389,-7.1374,1.8244,-0.2329,0.2095,0.3579,1.0229,-3.7557,4.2977,-0.2393,0.3489,0.301,-2.5649,-1.6565,9.3969,-0.2312,0.3149,0.3013,-6.4198,2.7939,11.0076,-0.207,0.134,0.2429,-3.5191,5.4733,6.4733,-0.2332,0.0007,0.2856,-2.0229,5.6641,0.5649,-0.2974,-0.0801,0.5149,4.5344,1.7786,-3.0916,-0.2236,0.0759,0.3523,2.145,-1.0611,-6.9389,-0.3188,0.1116,0.5146,4.1603,-0.4885,-5.2977,-0.23,0.2366,0.3425,1.4198,-5.4733,-7.5802,-0.2617,0.1255,0.4375,4.6947,-1.6641,-7.7099,-0.2336,0.2336,0.3545,3.7176,-7.2595,-5.3282,-0.2537,0.3301,0.3325,2.4504,-7.2672,-0.4122,-0.3564,0.3618,0.531,2.4427,-7.8015,3.7481,-0.1958,0.2551,0.2034,4.6947,-4.9847,5.9847,-0.2014,0.2393,0.2329,-1.6107,6.2214,6.7252,-0.052,0.2019,0.1548
-1.1908,-0.0229,1.0992,-0.5601,0.2947,0.7063,5.0,-4.9466,3.8702,-0.2312,0.0466,0.252,3.9695,-4.9695,3.2519,-0.2117,0.1384,0.3208,0.8779,0.3206,-0.9084,-0.1733,0.231,0.2937,0.5115,-1.4656,0.4198,-0.259,0.3118,0.3574,-0.3206,0.1069,-0.1145,-0.2319,0.2307,0.3318,-0.1374,3.3511,-1.916,-0.187,0.1899,0.271,0.8168,-1.771,0.542,-0.2515,0.2856,0.3279,0.2443,-0.9695,0.7481,-0.1875,0.2114,0.2837,-1.0153,1.3282,-1.3969,-0.2312,0.2244,0.3621,-0.626,1.2137,-1.2595,-0.2585,0.2056,0.397,-0.0305,-0.313,0.4275,-0.2046,0.1963,0.2993,-0.0534,0.5725,-0.4504,-0.2507,0.2485,0.3567,-0.1298,0.8321,-0.2824,-0.2327,0.2219,0.3479,-0.4962,0.6794,-0.0153,-0.2312,0.2095,0.3198,0.3893,-0.2137,0.4122,-0.2698,0.2563,0.3967,-0.1679,0.4656,0.0992,-0.2273,0.2122,0.3389
-1.1527,-4.9466,0.4656,-0.4507,0.1328,0.6018,7.771,-7.5115,5.3053,-0.2178,0.2065,0.2771,4.0076,-2.0992,1.7405,-0.1604,0.2302,0.2761,-1.626,1.229,-0.7557,-0.1807,0.2192,0.3049,-0.2061,0.3893,-0.0305,-0.2346,0.2461,0.3696,-0.1069,0.374,0.1069,-0.1892,0.2158,0.3003,-0.1985,0.3359,-0.0153,-0.2046,0.218,0.3342,-0.1069,1.2214,-0.7099,-0.2263,0.2239,0.3586,0.1221,-1.4962,-0.1756,-0.3149,0.2673,0.4768,0.313,-0.229,0.1908,-0.1958,0.1958,0.2849,-0.4427,1.084,-0.9389,-0.2424,0.2446,0.385,-0.7939,1.4504,-0.5802,-0.217,0.2178,0.3298,0.1221,-0.229,0.4427,-0.2102,0.2131,0.3167,-0.374,0.8092,-0.4046,-0.2283,0.2317,0.3635,-0.5802,0.855,-0.4885,-0.2371,0.2256,0.3696,0.084,-0.4504,0.5115,-0.2197,0.2134,0.3264,-0.5191,0.8473,-0.3969,-0.2388,0.2219,0.3657
-0.3969,-3.6336,0.5573,-0.5564,0.1799,0.7417,8.0534,-6.1527,4.2061,-0.176,0.1152,0.2395,2.8168,-3.3435,1.5267,-0.1589,0.1538,0.2417,-0.6412,1.771,-1.3817,-0.219,0.1919,0.3901,-0.2366,-0.5344,0.5878,-0.2473,0.2256,0.3555,-0.1679,0.7099,-0.4504,-0.2222,0.2083,0.3738,0.0153,-0.4809,0.0534,-0.2651,0.2207,0.3845,-0.1374,0.7634,-0.0382,-0.2041,0.2161,0.322,0.0229,0.5573,-0.0229,-0.2375,0.2273,0.3455,0.0382,-1.9542,0.3206,-0.2297,0.2161,0.3345,-0.0916,0.6031,-0.2061,-0.2417,0.2297,0.3611,0.0458,-0.1221,0.313,-0.2456,0.2305,0.3508,-0.2137,0.374,-0.2366,-0.2454,0.2097,0.3704,0.1832,0.1145,0.1069,-0.2446,0.2258,0.3564,-0.2595,0.2748,-0.1679,-0.2251,0.2117,0.366,0.1603,0.2061,0.145,-0.2256,0.2041,0.3435,-0.145,0.3053,-0.0916,-0.2461,0.2268,0.3718
0.8779,-2.2214,-1.1145,-0.3855,-0.061,0.2412,-2.4122,5.1221,2.9771,-0.384,-0.0522,0.272,-1.4427,1.1298,1.1298,-0.4353,-0.1558,0.4636,-0.3282,-5.3053,1.3282,-0.4482,-0.074,0.4211,1.6183,-9.8931,0.8321,-0.3987,-0.0505,0.3511,-0.6641,-6.6183,1.2824,-0.3596,-0.0601,0.3096,-0.5115,-5.9084,-0.1603,-0.3438,-0.0505,0.4272,-0.0992,-6.5191,1.4198,-0.2954,-0.0203,0.2825,0.4198,-5.9924,0.5115,-0.3152,-0.0879,0.4624,0.8015,-7.5344,0.9389,-0.2478,-0.0469,0.3562,-0.3435,-7.6336,-0.0229,-0.2468,-0.103,0.4612,0.4656,-5.6183,0.4275,-0.2195,-0.0906,0.3665,-1.2519,-1.9695,-1.084,-0.2048,-0.054,0.4265,2.6947,-8.6412,-0.1069,-0.1875,-0.0803,0.4307,2.9237,-7.8626,-1.1756,-0.125,-0.0745,0.3459,4.5191,-7.5878,-3.7557,-0.1274,-0.2131,0.4465,0.3664,-1.4198,-2.2672,-0.0593,0.1494,0.3484
-0.8168,-2.5191,0.6489,-0.4258,0.1978,0.5146,3.1756,-2.313,3.3969,-0.2471,0.1951,0.3188,3.7634,-2.6031,1.4656,-0.1848,0.1665,0.2502,-0.1908,0.5878,-0.3588,-0.2371,0.2031,0.3313,0.2061,-0.313,0.6489,-0.2451,0.2329,0.3303,-0.1298,1.0229,1.9466,-0.2061,0.2041,0.3152,0.1603,-0.3206,0.4962,-0.2371,0.2117,0.3293,0.2214,0.4962,-0.0687,-0.2605,0.229,0.3809,0.3511,-0.7023,0.3893,-0.2588,0.2205,0.3611,0.0305,-0.1985,0.1679,-0.2505,0.2065,0.3557,0.1374,-0.5802,0.145,-0.2307,0.2065,0.3472,0.0916,1.0153,-0.2061,-0.2222,0.2268,0.3347,-0.1145,0.1756,0.2672,-0.248,0.217,0.3345,-0.374,-0.3817,0.1374,-0.269,0.2346,0.4026,0.0305,0.5038,0.0305,-0.21,0.1975,0.3127,-0.1756,0.5954,-0.0916,-0.2544,0.2278,0.3616,0.0,0.0229,0.145,-0.2405,0.2063,0.3301
-1.5649,-0.5344,-0.3588,-0.5771,0.21,0.8059,6.0458,-7.4733,4.374,-0.2222,0.1477,0.4041,5.7481,-7.6641,3.3282,-0.2278,0.1523,0.3684,4.2748,-3.6183,-3.4275,-0.1406,0.1736,0.2649,2.2137,-1.1527,2.0534,-0.293,0.5303,0.3718,-4.0687,-2.5725,18.3206,-0.1936,0.4463,0.2183,-5.5725,1.4733,7.4275,-0.1072,0.0227,0.3501,0.9542,3.0687,-6.0076,-0.146,-0.0574,0.4646,3.5954,-2.1069,-12.3206,-0.2258,0.1284,0.4282,5.145,-1.3511,-5.7099,-0.1904,0.4758,0.2678,-3.2748,2.2748,6.1908,-0.2151,0.4075,0.292,-5.2595,3.4351,7.6489,-0.2097,0.1165,0.3857,0.3817,0.8244,-3.7557,-0.1809,-0.0898,0.4856,2.4275,-1.6031,-10.7939,-0.1997,0.1367,0.3796,1.9084,3.8092,-0.7939,-0.2437,0.4622,0.3054,-3.084,3.2901,1.2443,-0.2231,0.219,0.3489,-1.9237,5.4046,0.4656,-0.2095,0.2107,0.2708
0.5649,0.3282,1.0153,-0.5232,0.1846,0.8193,6.2595,-5.8244,4.1756,-0.2004,0.0869,0.2083,6.458,-2.9771,0.2137,-0.1501,0.1592,0.2761,-1.1679,0.5649,-0.3893,-0.187,0.1821,0.3181,0.8168,-0.229,0.2443,-0.2402,0.2654,0.3762,-0.1756,-5.1832,6.2061,-0.2959,0.3545,0.4648,-5.1221,-0.0076,11.5496,-0.1892,0.3525,0.2258,-2.6183,1.9237,0.9847,-0.1245,-0.0896,0.406,3.5496,-0.3664,-10.1374,-0.2153,0.0518,0.4602,7.7481,-4.7939,-14.7786,-0.2415,0.281,0.4026,7.8092,-2.3435,-6.145,-0.2312,0.4766,0.2703,-3.3511,0.687,2.0229,-0.2148,0.3169,0.3813,-0.9389,-1.7176,1.7557,-0.1821,0.2253,0.3247,-0.6412,-0.4885,0.9847,-0.2227,0.2034,0.4189,-0.3664,-3.2977,3.5038,-0.2498,0.3416,0.4243,-4.1069,-3.6718,7.5496,-0.1577,0.2441,0.332,-3.5038,-4.6336,7.3435,-0.1038,0.1387,0.3064
-0.0916,-1.5267,0.2977,-0.4253,0.2065,0.6035,1.8473,-5.9237,2.4885,-0.3564,0.292,0.4272,4.9008,-4.5802,1.084,-0.1763,0.1604,0.2803,2.4122,-2.3359,1.4122,-0.2412,0.2456,0.4067,0.1145,-1.5954,3.7481,-0.1741,0.3345,0.28,-3.4122,0.1756,5.2061,-0.1885,0.2151,0.3074,-3.626,1.9466,4.1908,-0.2048,0.2161,0.4124,0.4351,0.7786,-3.084,-0.1619,0.1074,0.3733,0.7939,-0.8092,-5.7023,-0.2097,0.1843,0.3921,2.7099,-0.2214,-4.5649,-0.2161,0.238,0.3508,0.542,0.2366,-0.2366,-0.2219,0.3337,0.3394,-1.9542,0.4656,0.0382,-0.1843,0.1899,0.3408,-0.145,0.5954,0.084,-0.1882,0.2087,0.3418,0.1679,0.0076,0.1832,-0.2153,0.2324,0.3713,0.2977,-0.7557,0.4275,-0.2153,0.2305,0.3801,-0.2901,0.6107,-0.2061,-0.2065,0.2083,0.3608,-0.2748,0.374,-0.1069,-0.2253,0.2151,0.4053
1.4122,-3.4962,2.2061,-0.2949,0.1641,0.3315,9.4733,-5.9008,3.2672,-0.271,0.2468,0.4519,5.6336,-4.6107,1.7405,-0.1565,0.2073,0.2463,-0.1298,0.3282,0.0763,-0.196,0.2283,0.3657,-0.0916,-0.8626,1.2137,-0.1973,0.2451,0.334,-0.4733,0.7023,-0.2061,-0.1763,0.2031,0.3599,0.2748,-0.2137,0.5802,-0.2185,0.2566,0.3667,-0.7176,0.8168,-0.3359,-0.208,0.218,0.3767,-0.4198,0.8779,-0.4504,-0.2131,0.2097,0.3872,-1.9542,-1.9542,0.084,-0.1721,0.2024,0.3411,-0.313,0.229,-0.6565,-0.2271,0.2341,0.4099,-0.2824,0.6489,-0.1298,-0.1848,0.21,0.325,-0.2901,3.3588,-1.3435,-0.189,0.2012,0.3096,0.4656,-1.1527,0.8473,-0.2549,0.2617,0.4019,0.0305,0.6565,-0.1221,-0.1855,0.1934,0.3286,0.3053,-0.4962,0.3817,-0.2341,0.2207,0.3591,-0.5954,0.2672,-0.0305,-0.2263,0.22,0.3555
-1.4122,-2.0763,0.3588,-0.3438,0.1589,0.4583,4.7557,-4.6107,3.1832,-0.2205,0.1523,0.3474,6.687,-5.1221,1.5267,-0.1465,0.1404,0.272,0.7023,-0.8855,-0.5191,-0.1782,0.2241,0.3049,0.5802,-1.1145,0.1603,-0.2185,0.2234,0.3953,0.313,0.3893,0.4733,-0.1567,0.2363,0.3215,1.0916,-0.9466,1.6031,-0.2437,0.2876,0.3982,-0.084,0.0611,5.5496,-0.2151,0.3372,0.3333,-2.916,0.9847,7.0763,-0.1917,0.2505,0.3708,-3.5496,1.3435,4.3511,-0.1531,0.1558,0.3691,-3.5802,2.5725,4.9695,-0.1821,0.2063,0.3862,-2.9618,6.374,5.3282,-0.156,0.2483,0.3164,-4.4427,4.2519,5.084,-0.1604,0.2302,0.3574,-1.374,0.0611,1.1908,-0.2083,0.1672,0.4629,0.5954,-2.8168,-2.0076,-0.1873,0.1023,0.4106,7.0382,-8.8168,-13.916,-0.188,0.0266,0.3596,11.542,-8.0229,-18.1756,-0.2012,0.146,0.3179
-0.5878,-1.2443,0.0687,-0.4099,0.2043,0.5742,1.626,-3.3282,2.2214,-0.1968,0.1082,0.2446,4.1145,-4.3969,2.145,-0.1531,0.1343,0.2981,0.1985,1.0,-1.1603,-0.1824,0.198,0.3259,0.6107,-1.6489,0.4809,-0.2539,0.2776,0.3962,1.9389,0.458,0.2824,-0.2031,0.2048,0.3313,0.1832,2.374,-0.6031,-0.2075,0.2061,0.3647,0.2595,-0.3511,0.2748,-0.2034,0.2104,0.3755,0.3664,-0.0153,0.2366,-0.1775,0.1965,0.322,-0.0687,0.5878,-0.2061,-0.2251,0.2356,0.377,-0.1603,0.2366,-0.2595,-0.2444,0.2004,0.4136,0.0687,-0.0382,-0.0763,-0.1848,0.2153,0.3279,-0.0992,0.0763,0.1908,-0.2234,0.2502,0.3828,-0.0763,0.6336,-0.0534,-0.1899,0.2048,0.3455,-0.1221,0.5267,-0.0916,-0.2261,0.2146,0.3479,-0.3282,0.1145,-0.2672,-0.2441,0.2202,0.3887,0.1527,0.2519,0.1603,-0.2087,0.1956,0.3455
-2.6794,-1.4962,-0.2519,-0.3643,0.1772,0.4824,1.9313,-6.8321,2.542,-0.3145,0.1729,0.4014,6.458,-5.8015,1.3664,-0.1128,0.1072,0.2402,-0.771,1.2214,-0.6489,-0.1948,0.2129,0.3411,0.0992,-1.2595,0.8931,-0.2485,0.2373,0.3752,-0.0611,0.2977,-0.1145,-0.1594,0.1746,0.2974,0.9924,-0.6183,0.2366,-0.2363,0.2375,0.3755,-0.1374,0.1679,0.1908,-0.1838,0.1936,0.3367,0.6565,0.1069,0.2977,-0.2395,0.2061,0.4141,-0.4809,-0.2901,0.8244,-0.1921,0.2056,0.3369,-0.1527,-0.2061,0.7557,-0.2324,0.2122,0.4033,0.2901,-0.1679,0.9695,-0.1765,0.1929,0.3533,0.1374,-0.8931,0.6794,-0.2085,0.1899,0.4019,0.6183,0.0534,0.1298,-0.1731,0.1902,0.3325,1.1985,0.0458,0.4046,-0.2043,0.2197,0.3862,1.4351,0.3664,0.3817,-0.1882,0.1772,0.3542,2.3817,0.0,2.9924,-0.2458,0.2944,0.4744
-1.0458,-1.6183,0.2214,-0.4055,0.2053,0.5481,7.3893,-2.9542,2.458,-0.2771,0.165,0.3767,4.2824,-2.3206,0.3053,-0.1768,0.1646,0.2473,-0.0916,-1.5267,-0.5954,-0.2354,0.1965,0.4077,1.4122,-1.0,-1.3435,-0.1863,0.1479,0.3052,2.5954,-2.1374,-1.9695,-0.2498,0.2173,0.4189,-0.7557,-1.5115,5.0534,-0.2361,0.3396,0.3523,-1.0611,1.9237,7.6412,-0.1638,0.2043,0.2554,-0.3435,0.8015,-5.2977,-0.179,-0.0476,0.4729,3.6565,-2.4733,-9.313,-0.2632,0.2205,0.4836,4.3359,-0.3359,-1.8855,-0.2424,0.48,0.2839,-4.8092,-1.5649,5.084,-0.1943,0.2917,0.292,-3.8244,1.4504,1.0763,-0.1509,-0.0017,0.3215,3.626,3.5115,-2.916,-0.2087,0.2524,0.3994,-0.2366,-2.855,1.855,-0.2458,0.2854,0.3115,-0.5878,1.5115,-0.687,-0.1965,0.2114,0.3872,0.687,-1.0687,0.4733,-0.2507,0.2581,0.428
-2.8702,5.6107,-0.687,-0.4429,0.1599,0.7065,5.7099,-5.5191,2.7634,-0.26,0.1575,0.3457,8.6107,-5.0,2.5115,-0.2412,0.1956,0.3784,0.3664,-1.7099,-0.6641,-0.1938,0.2336,0.3076,0.4809,-0.6031,-0.5191,-0.2446,0.2261,0.4016,0.7786,-0.5802,-0.2519,-0.2073,0.2397,0.3308,1.0229,-3.0458,2.8321,-0.271,0.3108,0.4397,-0.9008,-1.7863,9.8702,-0.1865,0.4646,0.2434,-3.9237,-1.1221,10.9313,-0.1597,0.2273,0.3262,-0.8779,0.8473,-0.7405,-0.0933,-0.0867,0.3823,3.7176,-0.5191,-6.2061,-0.1748,0.269,0.3967,0.5191,1.3511,-1.687,-0.1572,0.3228,0.3274,-1.1603,1.2443,-2.374,-0.1638,0.1924,0.364,-2.0534,5.458,-2.7099,-0.1697,0.2559,0.2842,-1.8855,3.7481,-1.8931,-0.2676,0.2493,0.4812,-1.1221,2.4504,0.458,-0.2185,0.2417,0.3484,-1.9618,2.7481,0.374,-0.2275,0.2002,0.3958
1.2137,-2.8168,-0.855,-0.3804,-0.0667,0.1782,-0.855,1.6565,1.4962,-0.397,-0.0659,0.2849,0.2672,-3.5725,0.2595,-0.4307,-0.1182,0.3718,-1.1603,-3.4885,1.4122,-0.4153,-0.0232,0.3835,2.0,-10.8321,1.2443,-0.4131,-0.0681,0.3872,0.4198,-10.4809,0.3588,-0.3677,-0.0994,0.3914,-0.4046,-6.8015,0.6641,-0.2708,-0.0388,0.2881,-1.4656,-7.6031,0.7786,-0.2729,-0.0388,0.4084,0.1069,-5.5496,0.8931,-0.2249,-0.0889,0.2776,-0.6412,-2.1603,-0.1069,-0.2529,-0.1025,0.4072,0.1756,-3.4275,-0.7557,-0.2209,-0.1936,0.406,-1.1145,5.4198,-0.4656,-0.2158,-0.0166,0.4072,2.6107,-3.3588,-1.2672,-0.2202,-0.085,0.3818,3.0305,-0.229,0.3282,-0.1912,-0.0586,0.345,2.1145,1.4046,1.8626,-0.2637,-0.0549,0.4768,3.0229,-6.1298,3.855,-0.325,-0.0659,0.552,3.3359,-13.1908,0.9618,-0.2676,0.0007,0.4255
