0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-0.8168,0.1298,-0.3435,0.0762,0.1841,0.4529,-0.4046,0.5496,-0.0458,0.082,0.1599,0.4639,-0.7634,0.3817,-0.2672,0.072,0.1846,0.4822,-1.0763,0.229,-1.0534,0.0461,0.1606,0.4849,-4.1298,0.1374,-2.7786,0.0942,0.2085,0.4622,-11.2824,0.2443,-7.9695,0.1116,0.2625,0.479,-17.9618,-1.7252,-6.7939,0.0798,0.1367,0.5698,-10.458,-1.4198,-5.0611,0.1987,-0.4868,0.521,4.5802,-0.9924,-12.1603,0.062,-0.6292,0.4707,15.229,-0.3359,-20.4122,-0.0056,-0.6653,-0.0281,23.1298,12.0153,-28.687,-0.0303,-0.2009,-0.6633,23.6336,24.7481,-30.4122,-0.2856,0.4871,-0.7842,2.5344,42.5878,-12.458,-1.1392,1.834,-0.4463,-25.9771,29.2748,1.8168,-1.3289,1.2207,0.4675,-40.2748,6.6489,13.542,-1.5664,0.4919,1.1487,-26.9466,-26.8397,15.1069,-1.4919,-0.2866,1.0811,-5.4885,-40.9924,16.6031,-0.7915,-0.6194,0.3799
-0.3511,0.5191,0.6489,0.0737,0.1614,0.4465,-0.687,0.0229,0.1756,0.0417,0.1138,0.4944,0.2061,0.5649,0.4122,0.0852,0.1431,0.4492,0.0611,0.6031,0.9924,0.0659,0.1721,0.4431,-1.6183,0.7634,1.313,0.1006,0.2864,0.4553,-4.6947,2.8397,5.1756,0.1243,0.55,0.5317,-13.7481,-3.5802,11.6794,-0.1428,0.2356,0.7695,-16.8244,-14.5649,4.6412,0.0337,-0.5232,0.6877,8.7939,-10.1908,-15.1985,0.0847,-1.3469,0.2485,20.0763,-2.8626,-33.0,-0.1262,-0.7559,-0.4875,20.8779,23.4351,-46.4351,-0.1731,-0.2739,-1.0715,12.3893,36.6107,-42.3817,-0.7219,1.0386,-1.0117,-12.626,50.3053,-13.1374,-1.2922,1.4043,-0.2773,-29.4656,28.084,4.0458,-1.573,1.1365,0.4246,-41.1908,9.0,17.4122,-1.8337,0.3591,0.9329,-31.3359,-29.0229,25.2519,-1.4836,-0.6382,0.6729,-7.687,-39.855,15.7252,-0.7388,-0.7583,0.3279
-1.0763,0.3359,0.5038,-0.0085,0.0781,0.4807,-2.2061,-1.4046,-0.8473,0.0066,0.0918,0.4663,-0.458,1.1145,-0.2748,0.0244,0.0269,0.4746,-1.2214,0.3053,1.8397,-0.0115,0.1003,0.5122,-4.8779,-2.5573,0.2901,-0.1577,-0.3154,0.7644,9.6107,-12.084,-11.3817,-0.2197,-0.6643,0.5986,24.8779,-5.542,-31.542,0.2317,-0.6648,-0.4375,22.6718,19.1603,-37.9847,0.0137,0.0603,-0.6941,7.9924,28.1069,-31.8855,-0.4504,1.1228,-0.71,-15.1527,36.0992,-9.229,-1.2126,1.5483,-0.3811,-29.5649,35.8397,14.9313,-1.4834,0.9236,0.1965,-39.0305,15.0229,23.4504,-1.9834,0.011,0.9602,-29.6718,-35.0611,14.855,-1.3311,-0.1802,0.5867,-11.6718,-33.2595,16.5115,-0.6191,-0.7207,0.2625,-10.7023,-51.9771,-3.1679,-0.3811,-0.2192,-0.0164,1.0076,-34.9008,-1.0076,0.3967,0.0974,-0.4421,2.2214,-2.8015,-3.4809,0.2693,0.1218,0.071
-0.1527,1.9389,0.9466,0.1238,0.0986,0.4622,-0.0076,0.7481,0.9924,0.1438,0.1147,0.4236,-1.6794,0.6489,0.3588,0.1399,0.095,0.4453,-1.6183,1.3588,0.9466,0.1365,0.071,0.5107,-0.687,0.458,0.2824,0.093,0.0752,0.4944,-0.084,-0.8168,0.4733,0.0869,0.0205,0.5156,-5.458,-3.084,-2.458,0.0481,-0.4861,0.6545,6.7252,-1.8473,-16.8397,0.0667,-0.5613,0.2827,14.5725,8.2748,-28.3359,0.092,-0.5525,-0.1697,20.8473,23.1985,-42.0153,-0.1421,-0.0564,-0.6152,5.6947,42.2748,-35.8702,-0.5598,1.1943,-0.9348,-19.3282,40.687,-0.7557,-1.3052,1.489,-0.0898,-33.7023,16.0305,13.3817,-1.7715,0.9944,0.6807,-33.229,-13.6183,27.3359,-1.6343,-0.0066,0.8408,-22.4656,-35.7328,27.0916,-1.2463,-0.5735,0.6792,-12.1069,-45.5802,10.855,-0.5017,-0.6755,0.134,-1.1069,-31.7634,2.2748,0.1055,-0.3792,-0.1785
-0.7405,0.6107,1.0,0.1252,0.0688,0.4575,-0.6565,1.4351,0.8702,0.1311,0.0728,0.4636,-0.0611,0.6183,0.626,0.0957,0.1062,0.4807,-0.1985,0.771,1.3359,0.115,0.0959,0.4607,-1.9084,1.4656,2.0687,0.1023,0.1328,0.541,-8.0992,-3.2214,0.6641,0.0181,-0.2424,0.7129,0.4656,-9.145,-9.9771,0.0334,-0.7385,0.6694,16.9313,-13.6718,-25.6107,-0.0164,-1.0337,-0.0833,22.1527,1.5649,-40.229,-0.2859,-0.126,-0.6333,20.8855,21.2366,-42.1069,-0.3855,0.5408,-0.9373,-13.3206,39.7405,-21.0229,-0.8823,1.6604,-0.583,-23.7176,32.2061,0.9847,-1.158,1.2732,0.2466,-30.7481,20.0992,14.8626,-1.0962,0.6392,0.6929,-37.4885,-0.2061,27.3817,-1.6218,0.3196,1.1113,-24.6947,-30.626,24.229,-1.2373,-0.5007,0.7449,-5.5267,-40.7557,17.4351,-0.6614,-0.8433,0.2734,4.084,-32.8321,2.5115,0.0149,-0.4419,-0.2356
-0.0305,2.145,0.2443,0.0464,0.2119,0.4438,-2.4351,1.4733,-1.1832,0.051,0.175,0.4575,0.7099,2.4504,0.2214,-0.0337,0.217,0.4846,-2.145,-0.1069,0.5802,-0.022,0.2446,0.4595,-3.1374,1.771,2.9924,0.0005,0.2634,0.4788,-8.3817,1.9084,0.2672,-0.0286,0.0532,0.7126,-2.542,-6.374,-4.2595,-0.2185,-0.7666,0.8357,19.3053,-13.6718,-26.1756,0.0073,-0.6846,0.0225,24.4046,-0.4504,-41.6794,-0.1079,-0.4033,-0.6436,18.3969,22.6336,-46.1756,-0.3994,0.8042,-0.9392,-9.5802,42.7023,-21.4885,-0.8467,1.3645,-0.7051,-33.9847,30.1221,-3.3511,-1.4973,0.9758,0.054,-43.6107,17.4962,24.1832,-1.605,0.3889,0.2861,-37.2214,-20.9618,22.4885,-1.7488,-0.0046,0.7239,-11.4351,-35.5878,28.8779,-1.1409,-0.6431,0.4998,-6.4885,-41.0534,15.4351,-0.4692,-0.4871,0.0574,-0.3588,-32.7634,4.8397,-0.0105,-0.5439,-0.0815
-0.2595,0.458,0.0611,0.0085,0.198,0.4575,-0.7328,0.374,-0.1908,0.0312,0.2214,0.4526,-0.313,0.1603,0.4962,-0.0024,0.1831,0.4829,-0.5038,0.2519,1.1069,0.0134,0.1892,0.4758,-2.145,-0.2443,0.4122,0.0471,0.189,0.4404,-6.9924,-1.1985,-1.8015,-0.0164,0.1162,0.6614,-1.2672,-10.2748,-5.8626,-0.2129,-0.4822,0.7488,10.0153,-19.2443,-21.8779,0.0432,-0.783,0.0076,17.3664,10.7939,-43.4275,0.1892,-0.5017,-0.8315,17.4504,38.4809,-48.6412,-0.5894,0.8577,-1.0051,-10.0153,45.5954,-16.8855,-1.4622,1.5725,-0.3584,-31.6107,32.3817,4.1221,-1.437,1.3757,0.2336,-59.9466,5.3664,27.0916,-1.6326,0.4409,0.2205,-31.0,-28.6641,24.2366,-1.7305,-0.2764,0.7473,-15.771,-46.7405,17.7099,-0.9458,-0.574,0.1978,-6.1069,-42.5878,8.0153,-0.2822,-0.4546,-0.0776,-1.8321,-27.1069,-4.6107,0.1729,-0.3337,-0.1863
-0.1756,0.3588,0.7863,0.0767,0.1492,0.4561,-0.7023,-0.4504,-0.1756,0.063,0.1897,0.4331,-1.1221,0.7176,0.5725,0.092,0.178,0.4668,-4.1756,-0.1527,-0.7786,0.0515,0.2329,0.4512,-9.7176,-5.0763,-2.8321,-0.021,-0.1292,0.6731,-1.9771,-9.9237,-13.9618,0.0278,-0.5562,0.5637,9.1374,-11.2137,-28.5573,0.084,-0.7244,-0.0146,14.3053,5.5802,-43.5496,0.0601,-0.0654,-0.9036,10.9695,45.5954,-38.9466,-0.2417,0.6714,-1.3259,-19.8397,60.8168,-13.4809,2.0,1.4001,-0.1953,-31.7863,16.687,15.9084,-1.8816,1.1475,0.7651,-30.4046,-0.6947,26.9466,-1.5933,0.2441,0.9182,-27.2901,-25.9771,27.8702,-1.3352,-0.4028,0.6641,-7.9924,-39.8931,18.9084,-0.7102,-0.5686,0.1921,-1.5954,-39.5649,7.5191,-0.1338,-0.4675,-0.1658,7.9771,-18.0153,-0.0458,0.4224,-0.1787,-0.3193,5.6107,1.1679,-6.3588,0.3955,0.1936,-0.0881
-0.5725,1.916,0.1985,0.0527,0.2024,0.4631,-0.6183,0.626,0.2443,0.073,0.186,0.4399,-1.2061,0.1832,0.7405,0.054,0.2275,0.4116,-0.5344,0.4046,0.1527,0.071,0.1704,0.4512,-6.2061,0.1908,-0.0076,-0.0276,0.1545,0.6143,1.4275,-10.9695,-7.1985,-0.1816,-0.4863,0.7891,16.1069,-13.771,-18.3893,0.0352,-0.4832,0.1719,19.7252,-4.6947,-35.9924,0.1567,-0.2712,-0.5398,23.4733,24.2214,-46.0992,-0.0178,0.1431,-0.948,1.7939,29.8931,-32.542,-0.8948,1.4395,-0.5957,-25.8473,42.7328,-4.9847,-1.5977,1.3516,-0.2786,-43.2977,17.7634,15.0305,-1.3601,0.7581,0.3142,-41.0763,-8.8473,22.9466,-1.8691,-0.2815,0.9646,-29.916,-44.3435,19.8626,-1.1299,-0.2893,0.395,-8.1527,-50.0534,11.1985,-0.4998,-0.6787,0.0564,4.5573,-28.5802,0.2824,0.1736,-0.4172,-0.2781,15.229,-13.4733,-1.9466,0.2571,0.1433,-0.1528
-1.2901,0.0,-0.6947,0.1494,0.5103,0.0029,-0.3206,3.145,-0.1603,0.1531,0.4866,0.0164,-2.4198,0.6947,0.3053,0.0789,0.5767,0.0874,-3.4351,-0.4351,-0.1756,0.1091,0.5125,0.0713,-7.2595,-4.313,0.5649,-0.0715,0.6143,0.2991,-3.7634,-13.084,3.6031,-0.2795,0.5325,0.4175,-13.1985,-24.3053,-8.5191,-0.2549,-0.0518,0.3406,-8.5267,-29.458,-23.2137,-0.2007,-0.0046,-0.0229,0.2214,-24.5802,-34.5878,0.0278,-0.3232,-0.782,1.5115,0.0229,-52.1298,-0.2751,0.5718,-0.9758,6.229,30.771,-25.7786,-0.3711,1.2114,-0.8694,-5.1679,36.0992,-10.7939,-0.5967,1.0486,-0.6704,-7.9695,42.5649,4.0916,-0.9893,0.9487,-0.3999,-19.7634,32.1374,11.9313,-1.1055,0.9976,-0.2214,-13.7786,14.8244,25.1069,-1.0046,0.8127,-0.0222,-18.8321,0.6565,24.229,-0.7097,0.4788,0.0044,-19.4046,-6.3969,16.2519,-0.4104,0.2432,-0.0552
0.7176,-1.3206,1.1527,0.0825,0.2363,0.3982,0.1908,-0.2519,-0.9389,0.135,0.1587,0.3911,-0.1756,0.6107,-0.8931,0.0884,0.1572,0.4548,0.2137,-0.3588,-1.2901,0.0513,0.2163,0.4573,-1.2137,-4.2214,-0.7176,-0.0508,-0.1494,0.6199,-0.1908,-15.9313,-20.8473,-0.1267,-1.0503,0.5835,35.0763,-5.9237,-37.5496,0.0344,-0.5959,-0.6387,21.855,17.9466,-52.1527,-0.3982,0.5132,-1.2144,-7.229,32.3359,-24.3206,-1.0076,1.8384,-1.032,-31.1527,30.855,2.0992,-0.9065,1.3416,-0.0894,-48.3969,31.7939,18.4427,-1.4412,0.459,0.4485,-42.9237,-7.2519,23.3359,-1.6331,-0.2175,0.9678,-12.0611,-36.5191,21.2824,-1.1707,-0.7993,0.7148,1.8702,-36.7023,13.5191,-0.2732,-0.3477,-0.0334,-1.2443,-22.5496,0.771,0.1284,-0.1033,-0.2092,1.2824,-8.2748,-2.4656,0.2715,0.125,-0.0547,-2.6565,-0.4962,-7.3206,0.2578,0.2012,0.1406
-0.1832,-0.1298,0.5802,0.0486,0.2156,0.4128,-1.0305,-0.5725,0.0534,0.0393,0.2136,0.4351,0.7863,0.8473,0.4275,0.085,0.1953,0.3777,-1.313,2.084,-0.8931,0.0435,0.2271,0.4329,-8.7176,1.6183,-1.916,-0.0696,0.1038,0.6128,0.1908,-7.8931,-4.9542,-0.3228,-0.5764,0.9624,18.6641,-24.0992,-22.7099,-0.2026,-0.8967,0.0977,26.4046,-3.1985,-41.7099,0.0166,-0.238,-0.9485,29.6031,21.458,-43.0,-0.6895,1.1238,-1.2432,-15.4504,35.5802,-11.5038,-0.688,1.9999,-0.8855,-30.5878,39.8702,8.5573,-0.9446,0.9568,0.1111,-35.0611,28.8779,18.2595,-1.4753,0.7036,0.7397,-19.6641,-11.0153,29.7176,-1.1943,0.1807,0.5483,-19.4962,-18.1756,23.1145,-0.7197,-0.1792,0.3916,-10.8092,-24.2519,15.2901,-0.2532,-0.2439,0.2266,-9.6489,-22.3588,0.5954,-0.009,-0.1902,0.1868,2.0,-16.4962,-3.1832,0.1721,0.0188,0.0491
-3.1145,0.1679,-0.3435,-0.0139,0.1162,0.4658,-2.1908,-0.0534,-0.5115,-0.0063,0.0291,0.4885,-2.5115,-0.9771,-1.9924,0.0205,0.0398,0.4751,-1.5802,0.8473,-2.145,0.0264,-0.0142,0.4792,-4.9924,-3.7939,-4.2366,-0.0808,-0.4126,0.6868,0.4962,-9.4504,-24.6489,0.2583,-0.6226,0.1099,10.542,16.5878,-30.7405,0.1948,-0.3579,-0.3787,-0.0763,33.3817,-30.1985,-0.0869,0.5891,-0.6462,-12.4351,49.7786,-4.1527,-1.219,0.9553,-0.2197,-19.626,28.6947,14.3053,2.0,0.7939,0.7505,-30.9771,-6.5573,27.1756,-1.489,-0.1091,0.8069,-18.1374,-25.1832,24.6412,-1.2937,-0.6387,0.7256,-9.6641,-37.3817,15.0916,-0.7744,-0.7505,0.3408,-1.0992,-38.2443,3.7481,-0.2878,-0.5544,-0.0403,-2.0076,-28.2137,-7.2977,0.23,-0.1082,-0.2144,5.0229,-4.2977,-3.5191,0.3455,-0.0862,-0.0303,-0.5878,-2.5649,-5.3817,0.1316,0.1492,0.238
-1.5191,0.2443,0.313,-0.0708,0.0581,0.4944,-0.1527,1.4351,1.1298,-0.04,0.0391,0.4309,-0.4198,1.7634,0.2824,-0.0505,0.0701,0.4568,-1.9008,2.3359,0.8015,-0.1006,0.0876,0.5027,-0.8855,5.1145,3.8626,-0.0999,0.0715,0.5574,-1.3282,-7.6336,3.8321,-0.4202,-0.0701,0.8267,3.1221,-20.1374,-1.5573,-0.1289,-0.4648,0.54,16.8397,-12.0534,-13.8626,0.2026,-0.6755,-0.0029,17.145,3.3969,-30.4122,0.2119,-0.092,-0.5586,13.3664,25.4809,-37.1145,0.1101,0.5498,-1.0188,-11.8702,57.4046,-1.1985,-0.8262,1.6558,-0.8169,-40.7863,48.0,6.5878,2.0,0.8867,0.1357,-38.6183,-3.2595,26.1832,2.0,-0.2295,1.0835,-15.7481,-33.229,20.8626,-1.3293,-0.6396,0.6072,-5.1145,-41.3359,8.6641,-0.5408,-0.863,0.1472,-0.4427,-32.1374,-9.9237,0.1421,-0.4233,-0.3545,8.458,-2.5267,-15.458,0.1963,-0.0256,-0.239
0.0763,-0.9542,0.3588,-0.0244,0.1956,0.4329,-0.7634,-0.9237,-0.5649,-0.053,0.186,0.4524,-1.6412,-0.4122,0.4351,-0.0427,0.2566,0.4377,-5.1832,-0.5344,2.9771,0.021,0.3572,0.4287,-0.8168,-0.4046,16.5649,-0.0925,0.1436,0.5818,-12.6031,-6.687,0.4351,-0.2185,-0.3567,0.8181,6.5344,-15.3511,-8.687,-0.124,-0.6907,0.5107,19.1832,-10.4275,-20.2672,0.0369,-0.5962,-0.1572,15.9771,4.0534,-27.5267,0.0693,-0.0186,-0.6233,20.8321,27.5191,-28.9237,0.0183,0.574,-0.9607,3.0382,37.9771,-10.6412,-0.7764,1.7566,-0.3921,-26.8702,30.8779,1.0,-1.2515,1.624,0.1545,-38.3511,15.9313,18.8015,-1.47,0.5393,0.6174,-39.0687,-4.0153,22.687,-1.408,-0.1277,0.8376,-13.8397,-26.542,17.2443,-0.9731,-0.6506,0.6448,-3.1908,-32.4122,8.5344,-0.459,-0.509,0.2266,3.0992,-29.229,-1.8626,-0.0583,-0.2805,-0.0305
-1.0763,0.5725,0.3053,0.0156,0.2068,0.4536,-1.9466,-0.2366,0.0534,0.0186,0.2092,0.4343,-1.7405,-0.0153,-0.1832,0.0315,0.1577,0.4702,-0.5267,0.6031,0.6031,0.0459,0.197,0.4524,-1.4275,0.1145,0.1145,0.0029,0.1829,0.4771,-8.4122,-2.0305,-2.9466,-0.0881,0.0598,0.5828,-12.2595,-11.9542,-10.1908,-0.0378,-0.4165,0.4949,3.1221,-7.7863,-19.6107,0.2178,-0.6377,-0.0222,18.0763,14.3817,-25.3969,0.1199,-0.2588,-0.4126,17.7481,30.6947,-25.4809,-0.219,1.1274,-0.7107,-10.2519,40.1603,-3.0229,-0.7493,1.6667,-0.3115,-35.0076,32.4351,9.458,-1.1841,1.0164,0.4456,-38.3664,14.3282,16.5878,-1.4836,-0.0828,0.9529,-22.3893,-14.7634,15.6565,-1.2346,-0.5137,0.863,-2.5649,-26.3969,12.2519,-0.7822,-0.4565,0.4478,4.1985,-34.458,10.7023,-0.6433,-0.3315,0.2964,6.9618,-30.1221,2.4962,-0.1523,-0.2393,-0.0342
-0.3969,0.2824,0.229,0.0554,0.1929,0.4624,-1.2595,-0.1527,-0.229,0.0159,0.1682,0.4612,0.084,-0.2595,-0.1298,0.0359,0.1543,0.4517,-2.2595,-0.4504,-0.8855,0.0212,0.0818,0.4871,-1.9389,-4.1069,-5.7634,-0.1011,-0.262,0.6089,4.5038,-9.6947,-10.1832,-0.0327,-0.4927,0.3535,16.3359,1.1298,-28.5802,0.2395,-0.6743,-0.4973,35.1603,25.0382,-37.2366,-0.4155,0.6851,-0.9138,4.4427,33.6031,-17.9924,-0.4114,1.7964,-1.0337,-28.0763,50.3053,3.8931,-1.5771,1.1101,0.1768,-45.9618,12.6565,21.1069,-1.8096,0.5986,0.8552,-28.9847,-13.4809,16.3588,-1.3481,-0.4043,0.8611,-11.6412,-31.9313,18.1756,-0.9763,-0.4963,0.5918,-1.0229,-37.8321,11.6412,-0.3738,-0.3665,0.0356,2.6794,-27.9924,3.1985,0.0034,-0.2168,-0.1885,2.3359,-11.9771,-2.1679,0.3525,-0.0115,-0.2949,-0.0153,-2.1756,-13.2901,0.3562,0.271,0.0588
-0.9924,0.7099,-0.0305,0.0176,0.1536,0.4407,-0.3053,0.9924,0.0382,0.0247,0.1643,0.4529,-0.6794,1.0076,0.3893,0.0205,0.1646,0.4795,-1.0153,0.8702,0.1603,0.0098,0.1587,0.4639,-2.4198,1.4733,-0.3817,0.0117,0.0981,0.4707,-4.3359,5.2595,-2.3588,-0.1499,-0.2375,0.707,9.5191,-11.0534,-9.7481,-0.1074,-0.6685,0.4255,17.8473,2.5954,-25.9237,0.1396,-0.3948,-0.2654,15.7557,10.9695,-31.9084,-0.0571,0.1169,-0.4946,11.8397,32.7634,-27.8626,-0.5483,1.0999,-0.52,-16.9542,28.3359,-3.2137,-0.9531,1.5767,-0.0208,-32.0153,19.7863,8.4733,-1.0725,0.7246,0.4712,-36.1832,4.0992,17.1069,-1.343,0.0215,0.7283,-22.5496,-20.542,16.7786,-1.21,-0.5022,0.7036,-7.8015,-32.1069,12.7481,-0.7432,-0.5916,0.3391,3.2824,-42.9389,9.4504,-0.4829,-0.4917,0.2205,5.9847,-21.2519,-4.9084,0.1907,-0.2056,-0.2163
-2.0992,-0.1069,0.9084,0.063,0.1985,0.4084,-2.1908,0.374,0.7405,0.0266,0.1072,0.4546,-2.8931,-0.9237,-0.2366,-0.033,-0.1001,0.5271,6.5649,-10.4885,-12.5496,-0.0142,-0.7046,0.4304,14.9237,0.4275,-31.1374,0.1465,-0.6555,-0.325,23.6412,23.7328,-44.8244,-0.2803,0.3975,-0.9954,-19.0611,40.5649,-10.2061,-0.7703,1.9999,-1.0684,-35.8626,30.3588,8.4962,-1.4761,0.9736,0.7695,-27.0992,15.8168,22.3664,-1.4939,-0.0166,1.3208,-25.7557,-20.7557,19.7786,-1.4304,-0.3728,0.9976,-8.9847,-34.3511,15.4046,-0.8931,-0.4893,0.4084,-4.7786,-36.7863,9.145,-0.4121,-0.3425,0.0354,-1.1985,-25.8779,-1.458,0.1543,-0.2554,-0.2649,3.8244,-6.8473,-8.6489,0.3896,0.0059,-0.207,0.7099,1.2214,-3.1374,0.1899,0.2634,0.1819,0.3282,2.1832,-3.4733,0.1123,0.3782,0.3457,0.542,2.1527,-0.4198,0.1323,0.2788,0.4343
0.0611,0.0534,0.0458,0.0391,0.1567,0.4541,-0.4427,0.084,0.2595,0.0337,0.1738,0.459,-1.9466,-1.0458,-0.9313,0.0027,0.041,0.5295,2.3511,-4.1145,-5.8626,0.0276,-0.1689,0.4509,4.1832,-5.0382,-11.4962,0.0454,-0.3164,0.3074,13.458,-5.5725,-22.8473,0.0227,-0.3674,-0.1975,19.1679,20.6336,-34.4275,0.0237,0.0967,-0.646,22.7939,31.3053,-22.3053,-0.5312,1.376,-0.5967,-24.0458,40.0153,1.9008,-1.6506,1.4333,0.0708,-33.2366,13.4809,19.8015,-1.3708,0.9006,0.8142,-34.0992,-4.1679,25.5344,-1.1899,-0.0398,0.7725,-17.8397,-24.3359,19.4809,-0.8423,-0.571,0.5776,-3.5115,-27.9542,9.1374,-0.3652,-0.4177,0.2288,1.5191,-24.8015,1.3435,-0.0632,-0.24,0.0327,3.6947,-17.4809,-5.4122,0.1394,0.0188,-0.0112,2.6565,-8.2748,-7.1145,0.2053,0.2444,0.0813,0.1985,-1.0687,-5.5344,0.2507,0.3623,0.1277
-2.7481,0.3435,-1.1527,0.1521,0.5015,0.0232,0.313,2.0153,1.0611,0.1694,0.5249,-0.0127,-0.9771,3.6183,-0.0229,0.1572,0.4702,0.0266,-0.7023,2.2443,1.4275,0.1499,0.5239,0.0486,-4.687,4.6336,0.1069,0.1929,0.5068,0.0381,-7.5496,-4.2443,0.5725,-0.123,0.5874,0.3606,-12.5344,-15.9237,-0.8702,-0.3577,0.4668,0.6553,-14.9389,-30.0763,-13.1985,-0.2014,0.0007,0.1582,-19.687,-27.1908,-35.5038,-0.1411,-0.1746,-0.019,10.2901,-14.1221,-43.1832,0.072,-0.2358,-0.7844,13.9542,12.6565,-38.5344,-0.3313,0.9438,-1.0508,-1.6718,34.5649,-24.0305,-0.3235,1.0388,-0.9001,8.2672,44.5496,-1.916,-0.8401,1.0354,-0.4136,-8.8779,35.9771,5.8473,-0.8669,1.0671,-0.5525,-8.313,29.626,18.2137,-0.9414,0.7935,-0.2239,-13.9771,19.0534,22.771,-0.873,0.7502,-0.0784,-19.2595,1.0382,18.7023,-0.6482,0.5376,0.0432
-0.6947,0.313,-0.6794,0.0337,0.1863,0.4646,-0.9389,0.0076,-0.3511,0.0276,0.1965,0.4653,0.0305,-0.0305,1.1832,0.0244,0.1917,0.4385,-0.9847,-0.313,0.9008,0.0513,0.1653,0.446,-4.4198,0.9084,-0.3511,0.0393,0.1169,0.5403,-0.6565,-4.5725,-6.4122,-0.2327,-0.4934,0.8174,7.4427,-13.0534,-15.626,-0.0671,-0.4658,0.3042,11.2824,-7.6794,-27.9771,0.0076,-0.3723,-0.2627,20.6718,12.6947,-33.855,-0.1042,0.1699,-0.7678,8.9466,28.7481,-21.3053,-0.3865,1.8125,-1.0391,-15.8931,48.1374,2.3435,-0.6475,1.5427,-0.3511,-35.5802,35.1527,18.8473,-1.821,0.875,1.0122,-30.2061,-4.7328,27.855,2.0,0.3811,1.4827,-21.6565,-34.0992,22.3435,-1.1079,-0.8018,0.438,-5.1527,-37.2214,6.1069,-0.5396,-0.5444,0.0718,0.7634,-25.3435,-0.2672,-0.0283,-0.2512,-0.2573,1.7634,-12.0305,-3.2595,0.2249,0.1074,-0.1597
-1.084,0.3664,-2.9924,0.2588,0.3647,0.1658,1.0534,1.2977,-1.3817,0.0837,0.2793,0.4104,-0.9008,1.6412,0.1832,0.0859,0.2778,0.4124,-2.0992,3.4809,-0.5573,0.0452,0.2004,0.4629,-2.626,0.9389,0.3664,-0.0088,0.2026,0.48,-2.0076,0.8855,0.5496,0.0168,0.1313,0.4846,-0.313,-0.145,-0.8702,0.022,0.115,0.4561,0.3817,0.7939,-0.0382,0.0461,0.156,0.4485,-0.1679,0.6489,-0.6412,0.0442,0.1733,0.4463,-0.0153,0.0382,-0.1832,0.0005,0.1682,0.4583,-0.0076,0.084,0.1145,0.0205,0.1467,0.4502,-0.3893,-0.1985,0.2977,0.0388,0.1899,0.429,-0.4427,0.5267,-0.4427,0.0088,0.1687,0.4839,-0.4885,-0.1527,1.0763,0.0234,0.1653,0.4487,-0.9237,0.4504,-0.1221,0.0305,0.1614,0.4609,-0.2748,0.084,0.8397,0.0173,0.1443,0.469,-0.8397,-0.0305,0.3969,0.0134,0.1426,0.4558
-47.8779,9.7786,16.0382,-1.6472,0.5012,0.5679,-36.9618,-31.0992,7.5267,-1.5212,-0.3792,0.8669,-8.2061,-42.145,11.7786,-0.7869,-0.6052,0.1885,1.3817,-32.6336,2.8931,-0.1125,-0.2139,-0.2051,-1.8702,-16.084,-2.687,0.1587,0.0649,-0.1809,0.855,-5.8931,-3.0534,0.2151,0.1772,0.0449,-2.5496,-2.9389,-2.0382,0.1562,0.22,0.2698,-0.9542,0.1298,-2.8092,0.1846,0.1841,0.3521,0.2901,1.4275,-0.084,0.0803,0.2214,0.4326,-1.1679,2.0382,-1.2977,0.0159,0.1873,0.4739,-0.9084,1.6031,-0.8015,0.031,0.1477,0.467,0.374,1.5802,-0.8092,0.0225,0.1658,0.4675,-0.5725,-0.313,-0.8321,0.0007,0.1716,0.4783,0.3282,0.4198,-0.1756,0.0657,0.1714,0.4521,0.2748,0.4046,-0.4656,0.0222,0.1746,0.4734,-0.1756,0.3893,-0.458,0.0156,0.1675,0.4482,-0.7634,0.6947,-1.1756,0.0085,0.1641,0.4685
-23.3282,-32.4046,20.0992,-1.2244,-0.5193,0.7561,-3.8015,-39.1145,9.9847,-0.5537,-0.4417,0.0923,-4.8244,-28.0763,3.2137,-0.092,-0.1899,-0.1423,-1.4046,-14.0992,-7.2061,0.2976,-0.0391,-0.175,-0.2137,-5.2366,-5.8092,0.2493,0.1357,0.1399,1.2443,1.7481,-5.5344,0.1475,0.3889,0.3015,-0.7786,0.0687,-2.8702,0.0525,0.3892,0.4204,-0.2137,1.6336,-1.7557,0.105,0.229,0.4209,-1.8473,1.2824,-1.0611,0.0439,0.207,0.4492,-1.0153,0.7939,-0.4504,0.0276,0.1614,0.4609,0.313,0.1527,-0.1985,0.0378,0.1821,0.4468,0.6336,0.1221,-1.1679,0.032,0.2009,0.4448,0.4656,0.2366,-1.8168,0.0486,0.1877,0.4351,0.313,0.9466,-0.084,0.0293,0.2136,0.4441,-1.7634,0.229,-0.0687,0.0427,0.1917,0.4373,-0.5954,0.3893,-0.5038,0.0432,0.1833,0.46,-0.2595,0.3282,-0.3206,0.0164,0.1584,0.4541
